fecha,real,predicho,residuo
2024-08-01,7.506157897387225,7.930355782811352,-0.4241978854241273
2024-05-01,6.292154029637402,6.114480938577428,0.1776730910599742
2023-04-01,5.4822821408110745,5.6635513507054736,-0.1812692098943991
2024-04-01,5.766494830027087,5.539917814867151,0.22657701515993622
2024-07-01,6.996397228427226,6.897111877309628,0.09928535111759729
2024-03-01,7.196108153158466,7.383708230569051,-0.18760007741058526
2023-06-01,4.891201602115872,3.8805701314460017,1.0106314706698707
2024-03-01,7.009049172996038,7.368258543340863,-0.3592093703448249
2024-10-01,7.055572916666667,7.020382147326033,0.03519076934063392
2024-06-01,6.848353110097791,6.683714808756703,0.16463830134108814
2024-05-01,6.213674150266938,6.25341213107112,-0.03973798080418245
2023-04-01,5.317664654472277,4.749170140297783,0.5684945141744944
2024-08-01,7.552324564053892,7.741058935895059,-0.18873437184116693
2024-03-01,6.444705056394545,7.137468809081599,-0.6927637526870543
2024-05-01,5.7924965624226825,5.791834926784886,0.0006616356377966426
2024-03-01,6.034911241961555,6.3295206312065995,-0.29460938924504454
2024-05-01,6.184291434217554,5.870721671435278,0.31356976278227666
2023-05-01,4.340023632140552,3.8745050236494545,0.4655186084910974
2024-08-01,6.138507897387225,7.6331400432731815,-1.4946321458859568
2024-04-01,5.847014310546567,6.100154291404285,-0.2531399808577177
2024-06-01,6.9495459884360695,6.819222298609962,0.1303236898261071
2024-05-01,6.289937588063709,6.051291982212263,0.23864560585144634
2023-03-01,6.527225159817674,6.665831052284999,-0.13860589246732502
2024-08-01,6.767291230720558,7.599562114462925,-0.8322708837423667
2024-08-01,7.158314808626576,7.369443791228669,-0.21112898260209256
2023-05-01,3.471234812264776,3.7752596148692015,-0.30402480260442566
2023-03-01,6.980873584361621,6.704142845056877,0.27673073930474423
2024-05-01,5.655412516838638,5.898112454634333,-0.24269993779569532
2024-07-01,6.9051412020159,6.897291963483247,0.007849238532653402
2023-04-01,5.778779725352138,5.9335168779501135,-0.15473715259797594
2024-03-01,7.119648084066818,5.9544665727456,1.1651815113212178
2024-04-01,6.257300024832281,6.2678634916244,-0.010563466792119058
2023-07-01,4.602925235844258,4.71528520968765,-0.11235997384339225
2024-05-01,6.376791434217555,5.588407507076859,0.7883839271406963
2023-07-01,5.2840117549589465,4.562559379947325,0.7214523750116211
2024-04-01,3.650585739117996,4.280728615802854,-0.6301428766848578
2024-06-01,7.097488245232926,5.836169479274125,1.2613187659588005
2024-04-01,5.153655914556592,5.673598380862685,-0.5199424663060928
2024-08-01,7.678172390140848,7.6968291598419025,-0.0186567697010549
2024-08-01,7.297808303891291,7.596478429317088,-0.2986701254257973
2024-03-01,7.118244575294888,6.5780971137291955,0.5401474615656925
2024-04-01,5.725585739117996,5.460411809224943,0.2651739298930531
2024-05-01,6.289291434217555,6.320810287678438,-0.031518853460883456
2023-01-01,5.044757326007326,4.984759703519362,0.059997622487963476
2024-05-01,5.736965852822206,5.823351598384926,-0.08638574556271994
2024-06-01,6.662353110097791,6.831709394452272,-0.1693562843544809
2023-12-01,7.35494283240426,8.277904150382088,-0.9229613179778289
2024-05-01,5.934885115334381,5.68907460275003,0.2458105125843506
2024-07-01,7.015537285543458,7.070924576511199,-0.05538729096774109
2024-06-01,6.772745905034357,6.84454054541647,-0.07179464038211236
2023-06-01,4.7358169867312565,4.179520940446476,0.5562960462847801
2024-02-01,6.5407759503523,6.519916618633138,0.0208593317191621
2023-05-01,3.071452203569123,3.8031287420901294,-0.7316765385210062
2024-02-01,6.808995128434492,6.635977978746467,0.1730171496880244
2024-04-01,4.400585739117996,5.463076042152871,-1.062490303034875
2024-05-01,5.539291434217555,6.049023307454183,-0.5097318732366283
2024-07-01,7.091031035543458,7.168732543047823,-0.077701507504365
2024-06-01,6.324723834043693,6.356809365801234,-0.032085531757540586
2024-08-01,7.540621230720559,7.702020396554873,-0.16139916583431368
2024-02-01,5.607544351232419,5.715341522121217,-0.10779717088879792
2023-02-01,6.382160556011794,5.843609023690313,0.5385515323214811
2024-05-01,6.5717914342175545,6.148697865457746,0.42309356875980875
2024-07-01,6.922606010392553,7.119750847071666,-0.1971448366791133
2023-04-01,5.907282140811075,4.9237836234567505,0.9834985173543247
2023-03-01,6.786045998154725,6.5601765471609825,0.22586945099374223
2024-02-01,6.548995128434492,6.461156487871213,0.08783864056327939
2024-05-01,6.039291434217555,5.9238323356289895,0.11545909858856529
2024-04-01,4.869242881975138,6.0374310328217975,-1.1681881508466594
2024-03-01,7.598636732157633,7.511087667544783,0.08754906461285028
2023-07-01,4.724403757322779,3.7213121573710293,1.00309159995175
2024-01-01,7.636818339207843,8.15432139467085,-0.5175030554630071
2024-06-01,7.212353110097791,6.907454066680322,0.30489904341746854
2024-05-01,5.396030564652337,5.965704527078525,-0.5696739624261884
2023-07-01,4.820937658204507,4.399341910604927,0.4215957475995795
2024-04-01,5.747807961340218,6.169117733685848,-0.42130977234563005
2024-04-01,6.438919072451329,6.288972542166836,0.14994653028449267
2023-04-01,5.190615474144408,5.005439970905315,0.18517550323909315
2023-02-01,5.9891118422734255,6.466473829291017,-0.47736198701759136
2024-06-01,7.372161452826088,6.500867135494214,0.8712943173318743
2024-05-01,6.214758723937181,6.396718936667003,-0.18196021272982232
2024-05-01,6.560341434217555,6.095542623109619,0.46479881110793553
2023-03-01,6.2558735843616216,5.995717471548995,0.2601561128126262
2023-03-01,3.1586513621393992,5.7106764460250234,-2.552025083885624
2024-08-01,7.909241230720559,7.779954955986611,0.12928627473394805
2024-08-01,7.55452969225902,7.708417090252908,-0.15388739799388773
2023-02-01,6.622284012801917,6.577771044913807,0.04451296788811021
2024-08-01,6.334020397387225,7.777964280476291,-1.4439438830890658
2024-07-01,7.13541662140427,6.569727785321939,0.5656888360823302
2024-09-01,6.607050686904684,6.536766741309461,0.07028394559522333
2024-04-01,6.353171946014547,6.369527967161046,-0.01635602114649881
2024-08-01,7.343824564053892,7.065420726154518,0.27840383789937384
2024-04-01,5.121510739117996,5.686844291376183,-0.5653335522581875
2024-04-01,5.350585739117996,4.380753683346062,0.969832055771934
2024-06-01,6.962353110097791,6.532650329331466,0.4297027807663243
2024-04-01,5.289474628006884,4.535258740426483,0.7542158875804015
2024-06-01,6.767311987698178,6.688917608436858,0.07839437926131954
2024-03-01,7.159911241961555,7.240731580478541,-0.08082033851698611
2023-05-01,3.208062373060649,2.8995110071542807,0.30855136590636834
2024-03-01,6.048800130850443,6.168724303778635,-0.11992417292819191
2024-08-01,7.721674870225678,7.766699236202108,-0.04502436597642934
2024-04-01,6.197716886658979,5.943354501633376,0.25436238502560293
2024-07-01,7.13008077505245,7.200546612104801,-0.07046583705235054
2024-05-01,4.360369865590104,6.427304723113168,-2.066934857523064
2023-06-01,4.628979379893649,4.111833443670786,0.517145936222863
2024-04-01,4.20198849299063,5.226871458061729,-1.0248829650710993
2024-06-01,6.242522432210869,6.2354406484821405,0.007081783728728475
2024-05-01,5.414291434217555,5.588407507076859,-0.17411607285930408
2024-07-01,6.903860202210125,6.91909016702691,-0.01522996481678529
2024-05-01,6.092291434217555,6.133667320726653,-0.041375886509098514
2024-03-01,6.515971848022161,6.541761737247959,-0.025789889225797502
2024-07-01,6.778860202210125,7.1681274271702,-0.3892672249600748
2023-06-01,4.754826602115871,3.8560213389809985,0.8988052631348729
2024-03-01,7.475917994570517,7.370815482024,0.1051025125465177
2024-07-01,7.208761828226385,7.200546612104801,0.00821521612158449
2024-02-01,6.024881653257187,6.106475465952303,-0.08159381269511634
2024-08-01,7.555588467158635,7.788389480993154,-0.23280101383451957
2024-04-01,5.800585739117996,5.5309597185002035,0.2696260206177925
2023-12-01,7.700288836302896,7.642176987423809,0.05811184887908727
2024-09-01,6.598648894522309,6.610621755217216,-0.01197286069490655
2024-03-01,7.589259068048511,6.9154442434805965,0.6738148245679145
2024-05-01,6.291434291360412,5.7748876247689305,0.5165466665914815
2024-06-01,7.167100405282194,7.178300190142152,-0.011199784859957873
2024-05-01,6.400461646983512,6.23268003040295,0.16778161658056234
2024-11-01,8.254089112641743,7.844557693742509,0.4095314188992347
2024-06-01,6.587353110097791,6.7423890342942805,-0.15503592419648982
2023-01-01,5.96856684981685,5.996295357017722,-0.027728507200872166
2024-04-01,4.175053824224379,5.110262329969802,-0.9352085057454236
2023-08-01,4.99714164116284,4.581667772798754,0.41547386836408595
2023-04-01,5.273948807477741,5.2122156558852994,0.06173315159244197
2024-06-01,6.976638824383505,6.8870384448281134,0.08960037955539146
2023-02-01,6.760904517364451,6.203334534903053,0.5575699824613976
2023-07-01,5.026734759653782,4.2746248125571755,0.7521099470966064
2024-02-01,5.998995128434492,5.865459229654251,0.13353589878024152
2024-05-01,5.214291434217555,5.8091438972441924,-0.5948524630266379
2023-04-01,5.05252023604917,4.688628555603192,0.36389168044597753
2024-07-01,7.178675529482026,6.908686179148702,0.26998935033332394
2023-08-01,5.411356731526728,4.919471355897064,0.4918853756296633
2024-03-01,7.066161241961555,7.287434969992638,-0.22127372803108347
2024-03-01,7.514911241961554,6.857916730351733,0.6569945116098204
2023-03-01,5.7558735843616216,5.691640767279856,0.06423281708176543
2023-09-01,5.000777640518911,4.50532630548425,0.49545133503466143
2024-06-01,4.8837816815263615,5.814233279169034,-0.9304515976426728
2024-06-01,7.261686443431124,7.178300190142152,0.08338625328897198
2024-06-01,7.157202011196691,7.0622072418936375,0.09499476930305395
2024-04-01,5.788085739117996,5.608220357538926,0.17986538157907006
2024-03-01,6.694002151052464,7.439512951167356,-0.745510800114892
2024-02-01,6.686204430760073,6.342322198624207,0.3438822321358659
